PartitionKey,RowKey,Timestamp,Idle,Idle@type,TenantId,TenantId@type,Usable,Usable@type
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-61cb-8614-4c3a0d00f511,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-632e-8614-4c3a0d00f512,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-64b1-8614-4c3a0d00f513,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-661a-8614-4c3a0d00f514,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-6788-8614-4c3a0d00f515,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-6942-8614-4c3a0d00f516,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-6aa9-8614-4c3a0d00f518,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-6c0b-8614-4c3a0d00f519,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-6d6d-8614-4c3a0d00f51a,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-6ecf-8614-4c3a0d00f51c,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-703d-8614-4c3a0d00f51f,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-73a5-5816-4c3a0d00028f,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-7513-5816-4c3a0d000292,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-7675-5816-4c3a0d000293,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-780b-5816-4c3a0d000294,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-7a73-5816-4c3a0d000295,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-7c10-5816-4c3a0d000297,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-7d8c-5816-4c3a0d000298,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-7f0f-5816-4c3a0d000299,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-808d-5816-4c3a0d00029b,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8212-5816-4c3a0d00029d,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8372-5816-4c3a0d00029f,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8631-1914-4c3a0d000e0f,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8793-5816-4c3a0d0002a0,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-894a-5816-4c3a0d0002a1,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8aae-5816-4c3a0d0002a2,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8c15-5816-4c3a0d0002a3,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8d78-5816-4c3a0d0002a5,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-8ed6-5816-4c3a0d0002a6,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9040-5816-4c3a0d0002a7,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-91a0-5816-4c3a0d0002a8,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9304-5816-4c3a0d0002a9,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9461-5816-4c3a0d0002ac,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-95c8-5816-4c3a0d0002ad,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9730-5816-4c3a0d0002af,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9897-5816-4c3a0d0002b0,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9a15-5816-4c3a0d0002b2,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9baa-5816-4c3a0d0002b3,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9d20-5816-4c3a0d0002b4,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-9ea6-5816-4c3a0d0002b5,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-a021-5816-4c3a0d0002b6,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-a184-5816-4c3a0d0002b7,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-a306-5816-4c3a0d0002b9,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-a47f-5816-4c3a0d0002ba,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-a5ea-5816-4c3a0d0002bc,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-a758-5816-4c3a0d0002bd,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-a918-5816-4c3a0d0002be,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-aab4-5816-4c3a0d0002bf,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-ac1e-5816-4c3a0d0002c0,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-ad7e-5816-4c3a0d0002c1,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-aee9-5816-4c3a0d0002c2,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-b28f-5816-4c3a0d0002c4,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
acs:3cf9f291-fc00-4b8d-93c0-9896d4305aaf_00000031-2a1e-b3f6-5816-4c3a0d0002c5,,2026-09-10T07:30:50.727355Z,true,Boolean,3cf9f291-fc00-4b8d-93c0-9896d4305aaf,String,true,Boolean
